IS_OBSERVED,SOURCE,TARGET,TYPE,EVENT_INTERVAL_ID,EVENT,INTEGER_TIME,TIME_POINT,TIME_UNIT,EVENT_INTERVAL,num.actors,individual.activity,dyadic.activity,closure,female,diff.female
0,|JA|CL|,,,,731,730,731,730,244,2,18,0,0,1,1
0,|BB|JD|,,,,731,730,731,730,244,2,6,0,2,0,0
0,|TH|IS|,,,,731,730,731,730,244,2,24,0,2,0,0
0,|GP|BS|,,,,731,730,731,730,244,2,3,0,0,0,0
0,|BB|LP|,,,,731,730,731,730,244,2,7,0,0,0,0
0,|DA|SC|,,,,731,730,731,730,244,2,6,0,0,1,1
0,|MP|DA|,,,,731,730,731,730,244,2,7,0,0,2,0
0,|PO|BB|,,,,731,730,731,730,244,2,7,0,6,1,1
0,|PO|MO|,,,,731,730,731,730,244,2,7,0,6,1,1
0,|FT|PO|,,,,731,730,731,730,244,2,8,0,2,1,1
0,|BA|LP|,,,,731,730,731,730,244,2,11,0,0,0,0
0,|FE|LI|,,,,731,730,731,730,244,2,9,0,0,0,0
0,|BT|FT|,,,,731,730,731,730,244,2,8,0,2,1,1
0,|GA|GT|,,,,731,730,731,730,244,2,25,1,46,0,0
0,|SC|MR|,,,,731,730,731,730,244,2,2,0,2,1,1
0,|IS|TG|,,,,731,730,731,730,244,2,5,0,0,0,0
0,|LP|MR|,,,,731,730,731,730,244,2,3,0,0,1,1
0,|MV|MP|,,,,731,730,731,730,244,2,3,1,8,2,0
1,|XA|XB|,,chapter,5.1.16,732,731,732,731,245,2,2,1,4,0,0
0,|PL|SN|,,,,733,732,733,732,245,2,5,0,0,1,1
0,|NP|FV|,,,,733,732,733,732,245,2,11,0,0,1,1
0,|SP|MN|,,,,733,732,733,732,245,2,4,0,0,2,0
0,|TH|PO|,,,,733,732,733,732,245,2,25,0,8,1,1
0,|MN|JV|,,,,733,732,733,732,245,2,88,0,2,1,1
0,|FV|EP|,,,,733,732,733,732,245,2,16,0,0,2,0
0,|SP|MB|,,,,733,732,733,732,245,2,11,0,4,2,0
0,|BJ|JA|,,,,733,732,733,732,245,2,19,0,18,0,0
0,|CN|BB|,,,,733,732,733,732,245,2,7,0,4,0,0
0,|PG|BJ|,,,,733,732,733,732,245,2,3,0,0,0,0
0,|QU|MN|,,,,733,732,733,732,245,2,7,0,2,1,1
0,|EP|JO|,,,,733,732,733,732,245,2,19,0,10,1,1
0,|BB|MB|,,,,733,732,733,732,245,2,14,0,4,1,1
0,|BU|BM|,,,,733,732,733,732,245,2,5,0,0,1,1
0,|CN|GP|,,,,733,732,733,732,245,2,5,0,0,0,0
0,|MV|XB|,,,,733,732,733,732,245,2,2,0,0,1,1
0,|SN|NP|,,,,733,732,733,732,245,2,8,0,2,0,0
0,|SN|FA|,,,,733,732,733,732,245,2,6,0,0,0,0
0,|GG|ZE|,,,,733,732,733,732,245,2,5,0,0,1,1
0,|CR|NP|,,,,733,732,733,732,245,2,30,0,0,0,0
1,|EN|CM|CR|,,chapter,5.1.17,734,733,734,733,246,3,63,38,346,0,0
0,|VI|GT|EP|,,,,736,735,736,735,246,3,18,0,6,2,2
0,|GE|JD|JA|,,,,736,735,736,735,246,3,19,0,2,0,0
0,|HL|DA|MC|,,,,736,735,736,735,246,3,9,0,0,2,2
0,|MN|AZ|EN|,,,,736,735,736,735,246,3,29,0,4,2,2
0,|QU|GT|MV|,,,,736,735,736,735,246,3,11,0,6,1,2
0,|BA|CL|CO|,,,,736,735,736,735,246,3,54,0,6,2,2
0,|TH|PG|MP|,,,,736,735,736,735,246,3,26,0,6,1,2
0,|GG|XB|CM|,,,,736,735,736,735,246,3,17,0,2,0,0
0,|FN|BR|LP|,,,,736,735,736,735,246,3,22,0,6,1,2
0,|JP|XB|MM|,,,,736,735,736,735,246,3,16,0,30,0,0
0,|FV|CN|SC|,,,,736,735,736,735,246,3,8,0,2,1,2
0,|BZ|SN|LI|,,,,736,735,736,735,246,3,7,0,0,0,0
0,|FN|JA|TH|,,,,736,735,736,735,246,3,58,9,102,1,2
0,|BA|MI|EP|,,,,736,735,736,735,246,3,24,0,12,2,2
0,|TG|BR|BB|,,,,736,735,736,735,246,3,11,0,4,0,0
0,|BM|MG|GP|,,,,736,735,736,735,246,3,14,1,8,1,2
0,|BU|ZE|CC|,,,,736,735,736,735,246,3,8,0,0,2,2
0,|GP|BZ|JD|,,,,736,735,736,735,246,3,5,0,2,0,0
0,|SC|HL|ZE|,,,,736,735,736,735,246,3,8,0,0,2,2
0,|VI|ZE|BU|,,,,736,735,736,735,246,3,8,0,4,3,0
1,|EN|CM|BO|CR|FE|JV|JA|,,chapter,5.1.18,737,736,737,736,247,7,188,116,1314,0,0
0,|BT|SN|BB|MB|CL|JV|XA|,,,,743,742,743,742,247,7,107,5,88,3,12
0,|JP|PL|GG|IS|JA|MN|CR|,,,,743,742,743,742,247,7,54,7,140,2,10
0,|BL|BO|JO|JU|PO|BR|HL|,,,,743,742,743,742,247,7,37,12,148,2,10
0,|JO|JA|DA|PO|SN|GA|MT|,,,,743,742,743,742,247,7,58,8,192,3,12
0,|JV|VI|LL|BO|PG|GI|GU|,,,,743,742,743,742,247,7,126,8,124,2,10
0,|XA|MP|HL|MN|TG|QU|MR|,,,,743,742,743,742,247,7,19,1,26,4,12
0,|EP|AZ|CH|TS|GP|LP|JU|,,,,743,742,743,742,247,7,26,5,64,3,12
0,|SP|JL|XA|MP|PO|CL|QU|,,,,743,742,743,742,247,7,15,1,30,4,12
0,|DA|PG|CH|GI|EN|MP|JU|,,,,743,742,743,742,247,7,54,4,72,2,10
0,|BM|BT|JA|CC|CO|XA|SN|,,,,743,742,743,742,247,7,72,4,98,2,10
0,|JO|GG|SC|MR|SP|SN|XA|,,,,743,742,743,742,247,7,17,0,12,2,10
0,|QU|BT|SP|AZ|FA|FT|JU|,,,,743,742,743,742,247,7,24,4,82,3,12
0,|JD|GP|LP|EN|TH|MI|TG|,,,,743,742,743,742,247,7,63,1,52,1,6
0,|JL|GR|CC|FF|FT|FE|GA|,,,,743,742,743,742,247,7,49,4,92,0,0
0,|BJ|FF|JP|PL|NP|TG|BB|,,,,743,742,743,742,247,7,37,2,46,1,6
0,|JA|MN|MT|MB|FV|MO|GA|,,,,743,742,743,742,247,7,62,5,126,4,12
0,|FF|MO|XA|BZ|LP|BT|MY|,,,,743,742,743,742,247,7,43,1,24,1,6
0,|CR|CC|BL|AZ|LP|CL|SC|,,,,743,742,743,742,247,7,38,0,12,2,10
0,|CM|JP|LI|FN|ZE|HL|TM|,,,,743,742,743,742,247,7,65,15,244,4,12
0,|GT|MV|DA|GP|MR|GE|LL|,,,,743,742,743,742,247,7,20,0,12,4,12
1,|JV|JA|MA|EN|,,chapter,5.1.19,744,743,744,743,248,4,186,35,340,0,0
0,|MV|CV|GG|FV|,,,,747,746,747,746,248,4,8,0,2,2,4
0,|MP|MA|LL|SP|,,,,747,746,747,746,248,4,62,2,44,3,3
0,|BO|MG|PO|EP|,,,,747,746,747,746,248,4,36,0,44,3,3
0,|EP|MG|LI|PG|,,,,747,746,747,746,248,4,24,0,14,2,4
0,|MB|FE|FV|MT|,,,,747,746,747,746,248,4,23,0,10,3,3
0,|JU|FT|HL|GG|,,,,747,746,747,746,248,4,13,0,0,1,3
0,|CM|CL|XA|TS|,,,,747,746,747,746,248,4,21,0,6,2,4
0,|JU|CN|GE|CR|,,,,747,746,747,746,248,4,32,2,22,0,0
0,|PO|JL|BR|MG|,,,,747,746,747,746,248,4,13,0,8,2,4
0,|BB|FN|BS|CC|,,,,747,746,747,746,248,4,25,0,22,1,3
0,|JP|NP|BJ|CC|,,,,747,746,747,746,248,4,15,0,4,0,0
0,|PO|CL|PL|NP|,,,,747,746,747,746,248,4,12,0,6,3,3
0,|ME|MG|CL|TS|,,,,747,746,747,746,248,4,21,1,10,4,0
0,|HL|BR|BB|LI|,,,,747,746,747,746,248,4,14,0,6,1,3
0,|TM|FT|BM|MI|,,,,747,746,747,746,248,4,29,0,18,2,4
0,|MR|CH|XB|SC|,,,,747,746,747,746,248,4,7,0,6,1,3
0,|BZ|BB|ZE|NP|,,,,747,746,747,746,248,4,16,0,2,1,3
0,|LI|MC|BL|QU|,,,,747,746,747,746,248,4,15,4,40,0,0
0,|MT|TM|JV|PO|,,,,747,746,747,746,248,4,108,9,84,3,3
0,|GR|CL|PO|GG|,,,,747,746,747,746,248,4,6,0,4,2,4
1,|EN|MA|CR|BO|FE|CM|JO|,,chapter,5.1.21,748,747,748,747,249,7,154,152,1818,0,0
0,|SN|JV|NP|GU|CC|BA|BO|,,,,754,753,754,753,249,7,127,12,246,0,0
0,|IS|GE|CR|SS|TS|MY|MM|,,,,754,753,754,753,249,7,62,3,72,2,10
0,|VI|HL|ME|SS|BB|MN|SC|,,,,754,753,754,753,249,7,27,0,30,5,10
0,|BU|BM|FT|GI|ZE|TG|JU|,,,,754,753,754,753,249,7,36,7,74,2,10
0,|JV|GT|MV|FV|TM|CO|PO|,,,,754,753,754,753,249,7,161,38,188,5,10
0,|FE|MY|BA|BL|FV|TM|MP|,,,,754,753,754,753,249,7,62,8,134,3,12
0,|MC|BO|IS|BR|AZ|GT|BM|,,,,754,753,754,753,249,7,29,5,82,1,6
0,|PL|JV|GA|MV|PO|SP|ME|,,,,754,753,754,753,249,7,127,12,134,5,10
0,|SS|BR|MP|QU|BA|JV|BL|,,,,754,753,754,753,249,7,115,7,142,2,10
0,|PL|CV|JO|BT|BB|BU|JP|,,,,754,753,754,753,249,7,26,4,90,3,12
0,|MP|JD|XA|JA|JO|MM|IS|,,,,754,753,754,753,249,7,42,2,126,1,6
0,|MT|FN|MY|MP|VI|JV|EP|,,,,754,753,754,753,249,7,143,19,136,5,10
0,|GI|BT|JV|QU|AZ|ME|FT|,,,,754,753,754,753,249,7,127,8,112,3,12
0,|FF|CO|SP|NP|LL|CM|SS|,,,,754,753,754,753,249,7,88,6,144,4,12
0,|GT|EN|BB|CR|JL|CV|GG|,,,,754,753,754,753,249,7,67,23,260,0,0
0,|CL|CM|SP|FV|MR|JU|AZ|,,,,754,753,754,753,249,7,30,0,32,5,10
0,|FE|PL|FT|JD|XA|BR|MC|,,,,754,753,754,753,249,7,21,0,16,1,6
0,|FN|FF|MN|MP|FV|MO|BB|,,,,754,753,754,753,249,7,49,7,130,4,12
0,|BT|CV|MB|QU|BR|XA|MO|,,,,754,753,754,753,249,7,26,5,58,2,10
0,|MC|SS|JU|AZ|BB|CO|BU|,,,,754,753,754,753,249,7,61,1,82,4,12
1,|EN|,,chapter,5.1.22,755,754,755,754,250,1,29,0,0,0,0
0,|GU|,,,,755,754,755,754,250,1,5,0,0,0,0
0,|MG|,,,,755,754,755,754,250,1,8,0,0,1,0
0,|BR|,,,,755,754,755,754,250,1,2,0,0,0,0
0,|XB|,,,,755,754,755,754,250,1,2,0,0,0,0
0,|BZ|,,,,755,754,755,754,250,1,1,0,0,0,0
0,|JA|,,,,755,754,755,754,250,1,19,0,0,0,0
0,|BO|,,,,755,754,755,754,250,1,16,0,0,0,0
0,|CV|,,,,755,754,755,754,250,1,1,0,0,0,0
0,|HL|,,,,755,754,755,754,250,1,3,0,0,1,0
0,|LL|,,,,755,754,755,754,250,1,4,0,0,1,0
0,|CL|,,,,755,754,755,754,250,1,1,0,0,1,0
0,|JV|,,,,755,754,755,754,250,1,88,0,0,0,0
0,|VI|,,,,755,754,755,754,250,1,2,0,0,1,0
0,|JL|,,,,755,754,755,754,250,1,1,0,0,0,0
0,|IS|,,,,755,754,755,754,250,1,1,0,0,0,0
0,|LI|,,,,755,754,755,754,250,1,4,0,0,0,0
0,|GA|,,,,755,754,755,754,250,1,21,0,0,0,0
0,|MC|,,,,755,754,755,754,250,1,1,0,0,0,0
0,|FN|,,,,755,754,755,754,250,1,18,0,0,1,0
0,|FE|,,,,755,754,755,754,250,1,7,0,0,0,0
1,|EN|GT|,,chapter,5.1.23,756,755,756,755,251,2,35,3,44,0,0
0,|CC|SN|,,,,757,756,757,756,251,2,4,0,0,0,0
0,|MG|MR|,,,,757,756,757,756,251,2,9,0,0,2,0
0,|BB|CO|,,,,757,756,757,756,251,2,49,0,20,1,1
0,|MY|SP|,,,,757,756,757,756,251,2,21,0,4,1,1
0,|CO|SS|,,,,757,756,757,756,251,2,48,0,8,2,0
0,|CL|CH|,,,,757,756,757,756,251,2,4,0,0,1,1
0,|CH|MT|,,,,757,756,757,756,251,2,6,0,2,1,1
0,|XB|TG|,,,,757,756,757,756,251,2,6,0,0,0,0
0,|SP|JD|,,,,757,756,757,756,251,2,3,0,0,1,1
0,|ME|SC|,,,,757,756,757,756,251,2,11,0,2,1,1
0,|EP|SP|,,,,757,756,757,756,251,2,13,0,2,2,0
0,|FF|ME|,,,,757,756,757,756,251,2,22,0,8,1,1
0,|HL|AZ|,,,,757,756,757,756,251,2,5,0,0,2,0
0,|MG|QU|,,,,757,756,757,756,251,2,13,0,0,1,1
0,|PL|MM|,,,,757,756,757,756,251,2,12,3,4,1,1
0,|XB|FN|,,,,757,756,757,756,251,2,20,0,0,1,1
0,|MT|MV|,,,,757,756,757,756,251,2,4,0,0,2,0
0,|SP|FA|,,,,757,756,757,756,251,2,6,0,4,1,1
0,|SC|GG|,,,,757,756,757,756,251,2,2,0,0,0,0
0,|PO|JL|,,,,757,756,757,756,251,2,3,0,2,1,1
1,|JV|MA|,,chapter,5.1.24,758,757,758,757,252,2,144,5,62,0,0
0,|ME|MT|,,,,759,758,759,758,252,2,13,0,2,2,0
0,|BJ|GU|,,,,759,758,759,758,252,2,7,2,16,0,0
0,|QU|AZ|,,,,759,758,759,758,252,2,7,0,12,1,1
0,|GE|IS|,,,,759,758,759,758,252,2,2,0,0,0,0
0,|MI|TH|,,,,759,758,759,758,252,2,27,0,2,1,1
0,|PL|TS|,,,,759,758,759,758,252,2,5,0,2,2,0
0,|TS|BU|,,,,759,758,759,758,252,2,4,0,0,2,0
0,|BM|MG|,,,,759,758,759,758,252,2,11,0,0,1,1
0,|CM|JP|,,,,759,758,759,758,252,2,22,4,62,0,0
0,|CN|EP|,,,,759,758,759,758,252,2,13,0,2,1,1
0,|ME|TM|,,,,759,758,759,758,252,2,26,0,8,2,0
0,|MV|GR|,,,,759,758,759,758,252,2,3,0,0,1,1
0,|BU|DA|,,,,759,758,759,758,252,2,7,0,0,2,0
0,|GR|XA|,,,,759,758,759,758,252,2,4,0,0,0,0
0,|EN|JO|,,,,759,758,759,758,252,2,40,7,100,0,0
0,|TG|SC|,,,,759,758,759,758,252,2,5,0,0,0,0
0,|EN|BA|,,,,759,758,759,758,252,2,40,6,92,0,0
0,|IS|CV|,,,,759,758,759,758,252,2,2,0,0,0,0
0,|XA|IS|,,,,759,758,759,758,252,2,3,0,0,0,0
0,|SS|MP|,,,,759,758,759,758,252,2,6,0,0,2,0
1,|BS|,,chapter,5.2.3,760,759,760,759,253,1,0,0,0,0,0
0,|CC|,,,,760,759,760,759,253,1,2,0,0,0,0
0,|IS|,,,,760,759,760,759,253,1,1,0,0,0,0
0,|TH|,,,,760,759,760,759,253,1,23,0,0,0,0
0,|PL|,,,,760,759,760,759,253,1,3,0,0,1,0
0,|JL|,,,,760,759,760,759,253,1,1,0,0,0,0
0,|ZE|,,,,760,759,760,759,253,1,4,0,0,1,0
0,|FF|,,,,760,759,760,759,253,1,12,0,0,0,0
0,|MC|,,,,760,759,760,759,253,1,1,0,0,0,0
0,|JV|,,,,760,759,760,759,253,1,89,0,0,0,0
0,|SN|,,,,760,759,760,759,253,1,2,0,0,0,0
0,|EP|,,,,760,759,760,759,253,1,11,0,0,1,0
0,|CL|,,,,760,759,760,759,253,1,1,0,0,1,0
0,|MP|,,,,760,759,760,759,253,1,2,0,0,1,0
0,|FV|,,,,760,759,760,759,253,1,5,0,0,1,0
0,|MY|,,,,760,759,760,759,253,1,19,0,0,0,0
0,|JO|,,,,760,759,760,759,253,1,9,0,0,0,0
0,|MT|,,,,760,759,760,759,253,1,3,0,0,1,0
0,|NP|,,,,760,759,760,759,253,1,6,0,0,0,0
0,|XA|,,,,760,759,760,759,253,1,2,0,0,0,0
0,|CH|,,,,760,759,760,759,253,1,3,0,0,0,0
1,|BS|,,chapter,5.2.4,761,760,761,760,254,1,1,0,0,0,0
0,|SN|,,,,761,760,761,760,254,1,2,0,0,0,0
0,|MA|,,,,761,760,761,760,254,1,57,0,0,0,0
0,|XA|,,,,761,760,761,760,254,1,2,0,0,0,0
0,|GR|,,,,761,760,761,760,254,1,2,0,0,0,0
0,|MY|,,,,761,760,761,760,254,1,19,0,0,0,0
0,|TH|,,,,761,760,761,760,254,1,23,0,0,0,0
0,|JO|,,,,761,760,761,760,254,1,9,0,0,0,0
0,|MV|,,,,761,760,761,760,254,1,1,0,0,1,0
0,|TM|,,,,761,760,761,760,254,1,16,0,0,1,0
0,|FT|,,,,761,760,761,760,254,1,6,0,0,0,0
0,|PO|,,,,761,760,761,760,254,1,2,0,0,1,0
0,|GP|,,,,761,760,761,760,254,1,3,0,0,0,0
0,|JD|,,,,761,760,761,760,254,1,1,0,0,0,0
0,|PL|,,,,761,760,761,760,254,1,3,0,0,1,0
0,|EP|,,,,761,760,761,760,254,1,11,0,0,1,0
0,|PG|,,,,761,760,761,760,254,1,1,0,0,0,0
0,|CH|,,,,761,760,761,760,254,1,3,0,0,0,0
0,|JV|,,,,761,760,761,760,254,1,89,0,0,0,0
0,|CL|,,,,761,760,761,760,254,1,1,0,0,1,0
0,|BB|,,,,761,760,761,760,254,1,5,0,0,0,0
1,|JV|MA|,,chapter,5.3.1,762,761,762,761,255,2,146,6,62,0,0
0,|MM|TH|,,,,763,762,763,762,255,2,32,0,10,0,0
0,|NP|CC|,,,,763,762,763,762,255,2,8,0,0,0,0
0,|TG|TM|,,,,763,762,763,762,255,2,20,0,2,1,1
0,|FV|BM|,,,,763,762,763,762,255,2,8,0,2,1,1
0,|CO|GA|,,,,763,762,763,762,255,2,65,0,20,1,1
0,|JD|TH|,,,,763,762,763,762,255,2,24,0,2,0,0
0,|FF|MN|,,,,763,762,763,762,255,2,14,0,0,1,1
0,|MV|MB|,,,,763,762,763,762,255,2,10,0,0,2,0
0,|GI|BJ|,,,,763,762,763,762,255,2,16,0,0,0,0
0,|TS|TH|,,,,763,762,763,762,255,2,25,0,8,1,1
0,|CR|BL|,,,,763,762,763,762,255,2,32,0,0,0,0
0,|MI|JU|,,,,763,762,763,762,255,2,7,0,2,1,1
0,|JP|TG|,,,,763,762,763,762,255,2,9,0,2,0,0
0,|SP|FE|,,,,763,762,763,762,255,2,9,0,4,1,1
0,|MP|IS|,,,,763,762,763,762,255,2,3,0,0,1,1
0,|CM|BT|,,,,763,762,763,762,255,2,19,0,4,1,1
0,|TH|JO|,,,,763,762,763,762,255,2,32,0,6,0,0
0,|SC|CO|,,,,763,762,763,762,255,2,45,0,2,1,1
0,|NP|GA|,,,,763,762,763,762,255,2,27,0,0,0,0
0,|GE|JP|,,,,763,762,763,762,255,2,6,0,0,0,0
1,|JV|MA|,,chapter,5.3.2,764,763,764,763,256,2,148,7,62,0,0
0,|HL|QU|,,,,765,764,765,764,256,2,8,0,2,1,1
0,|MT|LL|,,,,765,764,765,764,256,2,7,0,2,2,0
0,|JA|GR|,,,,765,764,765,764,256,2,21,0,4,0,0
0,|SN|MT|,,,,765,764,765,764,256,2,5,0,0,1,1
0,|HL|MN|,,,,765,764,765,764,256,2,5,0,0,2,0
0,|TG|BL|,,,,765,764,765,764,256,2,9,0,0,0,0
0,|EP|ME|,,,,765,764,765,764,256,2,21,0,2,2,0
0,|GE|AZ|,,,,765,764,765,764,256,2,3,0,0,1,1
0,|FT|TH|,,,,765,764,765,764,256,2,29,0,6,0,0
0,|FF|SN|,,,,765,764,765,764,256,2,14,0,0,0,0
0,|SN|JL|,,,,765,764,765,764,256,2,3,0,0,0,0
0,|GA|JP|,,,,765,764,765,764,256,2,26,2,58,0,0
0,|JA|LL|,,,,765,764,765,764,256,2,23,2,14,1,1
0,|DA|TS|,,,,765,764,765,764,256,2,7,0,0,2,0
0,|PL|JL|,,,,765,764,765,764,256,2,4,0,2,1,1
0,|TG|BA|,,,,765,764,765,764,256,2,13,0,2,0,0
0,|GG|IS|,,,,765,764,765,764,256,2,2,0,0,0,0
0,|AZ|JA|,,,,765,764,765,764,256,2,21,0,12,1,1
0,|JO|CO|,,,,765,764,765,764,256,2,53,0,8,1,1
0,|BU|MM|,,,,765,764,765,764,256,2,11,0,2,1,1
1,|JA|TH|,,chapter,5.3.3,766,765,766,765,257,2,42,3,50,0,0
0,|BR|MI|,,,,767,766,767,766,257,2,6,0,2,1,1
0,|BL|SP|,,,,767,766,767,766,257,2,7,0,4,1,1
0,|PG|GU|,,,,767,766,767,766,257,2,6,0,2,0,0
0,|MI|FN|,,,,767,766,767,766,257,2,22,0,2,2,0
0,|GU|FF|,,,,767,766,767,766,257,2,17,0,6,0,0
0,|CN|ME|,,,,767,766,767,766,257,2,12,0,4,1,1
0,|LP|JU|,,,,767,766,767,766,257,2,5,0,0,0,0
0,|MV|CH|,,,,767,766,767,766,257,2,4,0,0,1,1
0,|FN|PG|,,,,767,766,767,766,257,2,19,0,2,1,1
0,|SP|MT|,,,,767,766,767,766,257,2,5,0,6,2,0
0,|SP|SN|,,,,767,766,767,766,257,2,4,0,0,1,1
0,|PL|BM|,,,,767,766,767,766,257,2,6,0,2,1,1
0,|JV|BM|,,,,767,766,767,766,257,2,94,2,18,0,0
0,|FT|EP|,,,,767,766,767,766,257,2,17,0,4,1,1
0,|FN|BB|,,,,767,766,767,766,257,2,23,0,12,1,1
0,|CO|MN|,,,,767,766,767,766,257,2,46,0,2,2,0
0,|JL|CR|,,,,767,766,767,766,257,2,28,0,2,0,0
0,|FT|BB|,,,,767,766,767,766,257,2,11,0,0,0,0
0,|BJ|SP|,,,,767,766,767,766,257,2,4,0,0,1,1
0,|MM|BM|,,,,767,766,767,766,257,2,12,0,2,0,0
1,|JV|MA|,,chapter,5.3.4,768,767,768,767,258,2,150,8,62,0,0
0,|MC|TH|,,,,769,768,769,768,258,2,25,0,0,0,0
0,|BM|FE|,,,,769,768,769,768,258,2,10,0,4,0,0
0,|GU|BA|,,,,769,768,769,768,258,2,14,0,4,0,0
0,|TG|FV|,,,,769,768,769,768,258,2,9,0,0,1,1
0,|CR|BM|,,,,769,768,769,768,258,2,30,0,4,0,0
0,|PG|XB|,,,,769,768,769,768,258,2,3,0,0,0,0
0,|JL|EP|,,,,769,768,769,768,258,2,12,0,2,1,1
0,|SP|GE|,,,,769,768,769,768,258,2,3,0,0,1,1
0,|MV|QU|,,,,769,768,769,768,258,2,6,0,0,1,1
0,|XA|MB|,,,,769,768,769,768,258,2,11,0,0,1,1
0,|PL|XB|,,,,769,768,769,768,258,2,5,0,2,1,1
0,|CM|HL|,,,,769,768,769,768,258,2,20,0,14,1,1
0,|SS|XA|,,,,769,768,769,768,258,2,6,0,0,1,1
0,|MG|HL|,,,,769,768,769,768,258,2,11,0,0,2,0
0,|JO|CH|,,,,769,768,769,768,258,2,12,0,0,0,0
0,|MA|BL|,,,,769,768,769,768,258,2,64,0,2,0,0
0,|JO|JD|,,,,769,768,769,768,258,2,10,0,2,0,0
0,|SS|MA|,,,,769,768,769,768,258,2,63,0,8,1,1
0,|TG|BM|,,,,769,768,769,768,258,2,7,0,0,0,0
0,|LP|JD|,,,,769,768,769,768,258,2,3,0,0,0,0
1,|JV|MA|,,chapter,5.3.5,770,769,770,769,259,2,152,9,62,0,0
0,|EP|PO|,,,,771,770,771,770,259,2,13,0,2,2,0
0,|CC|DA|,,,,771,770,771,770,259,2,7,0,0,1,1
0,|BU|XB|,,,,771,770,771,770,259,2,4,0,2,1,1
0,|JU|MC|,,,,771,770,771,770,259,2,4,0,0,0,0
0,|IS|FE|,,,,771,770,771,770,259,2,8,0,2,0,0
0,|SN|GP|,,,,771,770,771,770,259,2,5,0,0,0,0
0,|SP|SN|,,,,771,770,771,770,259,2,4,0,0,1,1
0,|CC|MG|,,,,771,770,771,770,259,2,10,0,0,1,1
0,|XA|TS|,,,,771,770,771,770,259,2,4,0,0,1,1
0,|GP|GA|,,,,771,770,771,770,259,2,24,0,6,0,0
0,|SP|CO|,,,,771,770,771,770,259,2,46,0,6,2,0
0,|SP|XB|,,,,771,770,771,770,259,2,4,0,0,1,1
0,|HL|GA|,,,,771,770,771,770,259,2,24,1,12,1,1
0,|TS|VI|,,,,771,770,771,770,259,2,4,0,0,2,0
0,|GU|CC|,,,,771,770,771,770,259,2,7,0,4,0,0
0,|CL|JA|,,,,771,770,771,770,259,2,21,0,0,1,1
0,|JL|LL|,,,,771,770,771,770,259,2,5,0,2,1,1
0,|CH|SS|,,,,771,770,771,770,259,2,7,0,6,1,1
0,|SS|MT|,,,,771,770,771,770,259,2,7,0,6,2,0
0,|GG|MB|,,,,771,770,771,770,259,2,10,0,2,1,1
1,|JV|MA|,,chapter,5.3.6,772,771,772,771,260,2,154,10,62,0,0
0,|MT|GP|,,,,773,772,773,772,260,2,6,0,0,1,1
0,|GE|BL|,,,,773,772,773,772,260,2,6,0,0,0,0
0,|MI|LP|,,,,773,772,773,772,260,2,6,0,0,1,1
0,|JD|GI|,,,,773,772,773,772,260,2,15,0,0,0,0
0,|BM|FF|,,,,773,772,773,772,260,2,15,0,6,0,0
0,|FN|ME|,,,,773,772,773,772,260,2,28,0,8,2,0
0,|JL|JD|,,,,773,772,773,772,260,2,2,0,0,0,0
0,|PL|BM|,,,,773,772,773,772,260,2,6,0,2,1,1
0,|PL|FV|,,,,773,772,773,772,260,2,8,0,0,2,0
0,|MP|XA|,,,,773,772,773,772,260,2,4,0,0,1,1
0,|MG|JP|,,,,773,772,773,772,260,2,13,0,2,1,1
0,|MP|VI|,,,,773,772,773,772,260,2,4,0,0,2,0
0,|CO|GA|,,,,773,772,773,772,260,2,65,0,20,1,1
0,|EN|FV|,,,,773,772,773,772,260,2,36,0,0,1,1
0,|SP|AZ|,,,,773,772,773,772,260,2,4,0,2,2,0
0,|MP|MT|,,,,773,772,773,772,260,2,5,0,0,2,0
0,|FF|MG|,,,,773,772,773,772,260,2,20,0,0,1,1
0,|GR|BB|,,,,773,772,773,772,260,2,7,0,2,0,0
0,|ZE|MB|,,,,773,772,773,772,260,2,13,0,0,2,0
0,|LI|SP|,,,,773,772,773,772,260,2,6,0,4,1,1
1,|JV|MA|,,chapter,5.3.7,774,773,774,773,261,2,156,11,62,0,0
0,|GG|SC|,,,,775,774,775,774,261,2,2,0,0,0,0
0,|CO|FN|,,,,775,774,775,774,261,2,62,0,26,2,0
0,|MY|BL|,,,,775,774,775,774,261,2,24,0,0,0,0
0,|CR|HL|,,,,775,774,775,774,261,2,30,1,12,1,1
0,|LL|TS|,,,,775,774,775,774,261,2,6,0,8,2,0
0,|GA|LI|,,,,775,774,775,774,261,2,25,0,0,0,0
0,|CM|XB|,,,,775,774,775,774,261,2,19,0,2,0,0
0,|LP|CR|,,,,775,774,775,774,261,2,29,0,0,0,0
0,|MM|BM|,,,,775,774,775,774,261,2,12,0,2,0,0
0,|CC|XB|,,,,775,774,775,774,261,2,4,0,0,0,0
0,|CM|MP|,,,,775,774,775,774,261,2,19,0,4,1,1
0,|XA|FA|,,,,775,774,775,774,261,2,6,0,0,0,0
0,|GT|CV|,,,,775,774,775,774,261,2,7,0,0,0,0
0,|LL|MY|,,,,775,774,775,774,261,2,23,0,8,1,1
0,|MC|CM|,,,,775,774,775,774,261,2,18,0,0,0,0
0,|NP|CR|,,,,775,774,775,774,261,2,33,0,0,0,0
0,|GA|MA|,,,,775,774,775,774,261,2,83,4,76,0,0
0,|CR|BU|,,,,775,774,775,774,261,2,29,0,4,1,1
