IS_OBSERVED,SOURCE,TARGET,TIME,TYPE,EVENT,TIME_POINT,TIME_UNIT,EVENT_INTERVAL,sender_activity,receiver_popularity,repetition,reciprocity,is.ICRs,is.ICRr,closure
0,19,15,412,,452,413,412,412,5,18,0,0,0,0,45
0,14,21,412,,452,413,412,412,0,7,0,0,1,0,0
0,37,34,412,,452,413,412,412,4,2,0,0,0,0,6
0,26,34,412,,452,413,412,412,3,2,0,0,0,0,6
0,28,15,412,,452,413,412,412,0,18,0,0,0,0,0
1,32,16,413,call,453,414,413,413,149,85,62,66,1,0,138
0,37,25,413,,453,414,413,413,4,6,0,0,0,0,27
0,24,13,413,,453,414,413,413,7,0,0,0,0,1,0
0,36,14,413,,453,414,413,413,19,1,0,0,0,1,0
0,33,13,413,,453,414,413,413,3,0,0,0,0,1,0
0,3,5,413,,453,414,413,413,5,2,0,0,0,0,10
0,25,17,413,,453,414,413,413,9,2,0,0,0,0,9
0,26,29,413,,453,414,413,413,3,1,0,0,0,0,9
0,21,28,413,,453,414,413,413,9,0,0,0,0,0,0
0,32,19,413,,453,414,413,413,149,4,4,5,1,0,0
0,6,23,413,,453,414,413,413,1,5,0,0,0,0,5
0,9,28,413,,453,414,413,413,1,0,0,0,0,0,0
0,8,28,413,,453,414,413,413,5,0,0,0,0,0,0
0,23,2,413,,453,414,413,413,5,1,0,0,0,0,0
0,11,3,413,,453,414,413,413,7,4,0,0,0,0,15
0,11,9,413,,453,414,413,413,7,0,0,0,0,0,3
0,8,2,413,,453,414,413,413,5,1,0,0,0,0,0
0,27,32,413,,453,414,413,413,6,177,6,1,0,1,0
0,12,30,413,,453,414,413,413,0,4,0,0,0,0,0
0,17,25,413,,453,414,413,413,1,6,0,0,0,0,9
0,27,35,413,,453,414,413,413,6,2,0,0,0,0,0
1,16,32,414,call,454,415,414,414,93,177,66,63,0,1,138
0,36,13,414,,454,415,414,414,19,0,0,0,0,1,0
0,23,24,414,,454,415,414,414,5,5,0,0,0,0,15
0,13,37,414,,454,415,414,414,0,3,0,0,1,0,0
0,22,13,414,,454,415,414,414,22,0,0,0,0,1,0
0,27,18,414,,454,415,414,414,6,9,0,0,0,0,54
0,33,15,414,,454,415,414,414,3,18,0,0,0,0,27
0,30,16,414,,454,415,414,414,5,86,3,3,0,0,132
0,7,12,414,,454,415,414,414,0,0,0,0,0,0,0
0,34,6,414,,454,415,414,414,2,0,0,0,0,0,2
0,2,18,414,,454,415,414,414,1,9,0,0,0,0,0
0,31,5,414,,454,415,414,414,6,2,0,0,0,0,8
0,23,9,414,,454,415,414,414,5,0,0,0,0,0,5
0,15,32,414,,454,415,414,414,17,177,9,10,0,1,410
0,15,22,414,,454,415,414,414,17,21,2,3,0,0,159
0,12,30,414,,454,415,414,414,0,4,0,0,0,0,0
0,14,33,414,,454,415,414,414,0,2,0,0,1,0,0
0,17,36,414,,454,415,414,414,1,22,0,0,0,0,6
0,8,6,414,,454,415,414,414,5,0,0,0,0,0,3
1,32,16,415,call,455,416,415,415,150,86,63,67,1,0,138
0,24,13,415,,455,416,415,415,7,0,0,0,0,1,0
0,11,12,415,,455,416,415,415,7,0,0,0,0,0,0
0,4,6,415,,455,416,415,415,4,0,0,0,0,0,0
0,21,35,415,,455,416,415,415,9,2,0,0,0,0,0
0,33,37,415,,455,416,415,415,3,3,0,0,0,0,9
0,20,24,415,,455,416,415,415,2,5,0,0,0,0,6
0,31,36,415,,455,416,415,415,6,22,2,2,0,0,24
0,13,29,415,,455,416,415,415,0,1,0,0,1,0,0
0,9,20,415,,455,416,415,415,1,2,0,0,0,0,2
0,7,20,415,,455,416,415,415,0,2,0,0,0,0,0
0,32,28,415,,455,416,415,415,150,0,0,0,1,0,0
0,2,11,415,,455,416,415,415,1,5,0,0,0,0,0
0,12,2,415,,455,416,415,415,0,1,0,0,0,0,0
0,20,4,415,,455,416,415,415,2,5,0,0,0,0,0
0,15,31,415,,455,416,415,415,17,5,0,0,0,0,36
0,28,11,415,,455,416,415,415,0,5,0,0,0,0,0
0,26,32,415,,455,416,415,415,3,178,3,4,0,1,0
0,19,14,415,,455,416,415,415,5,1,0,0,0,1,0
0,26,24,415,,455,416,415,415,3,5,0,0,0,0,9
1,21,32,416,call,456,417,416,416,9,178,4,3,0,1,25
0,23,22,416,,456,417,416,416,5,21,0,0,0,0,85
0,10,31,416,,456,417,416,416,2,5,0,0,0,0,0
0,16,27,416,,456,417,416,416,94,1,0,0,0,0,402
0,37,26,416,,456,417,416,416,4,5,0,0,0,0,9
0,34,12,416,,456,417,416,416,2,0,0,0,0,0,0
0,32,34,416,,456,417,416,416,151,2,2,2,1,0,0
0,33,13,416,,456,417,416,416,3,0,0,0,0,1,0
0,10,26,416,,456,417,416,416,2,5,1,0,0,0,0
0,3,8,416,,456,417,416,416,5,1,0,0,0,0,15
0,4,33,416,,456,417,416,416,4,2,0,0,0,0,0
0,25,3,416,,456,417,416,416,9,4,0,0,0,0,45
0,28,7,416,,456,417,416,416,0,0,0,0,0,0,0
0,34,4,416,,456,417,416,416,2,5,0,0,0,0,0
0,25,8,416,,456,417,416,416,9,1,0,0,0,0,27
0,13,8,416,,456,417,416,416,0,1,0,0,1,0,0
0,11,8,416,,456,417,416,416,7,1,0,0,0,0,9
0,21,7,416,,456,417,416,416,9,0,0,0,0,0,0
0,18,33,416,,456,417,416,416,9,2,0,0,0,0,27
0,29,16,416,,456,417,416,416,3,87,0,0,0,0,201
0,12,10,416,,456,417,416,416,0,1,0,0,0,0,0
1,32,21,417,call,457,418,417,417,151,7,3,5,1,0,25
0,13,34,417,,457,418,417,417,0,2,0,0,1,0,0
0,14,35,417,,457,418,417,417,0,2,0,0,1,0,0
0,11,22,417,,457,418,417,417,7,21,1,1,0,0,54
0,33,11,417,,457,418,417,417,3,5,0,0,0,0,9
0,36,25,417,,457,418,417,417,19,6,0,0,0,0,54
0,23,17,417,,457,418,417,417,5,2,0,0,0,0,5
0,20,27,417,,457,418,417,417,2,1,0,0,0,0,12
0,8,33,417,,457,418,417,417,5,2,0,0,0,0,9
0,17,4,417,,457,418,417,417,1,5,0,0,0,0,0
0,27,7,417,,457,418,417,417,6,0,0,0,0,0,0
0,21,4,417,,457,418,417,417,10,5,0,0,0,0,0
0,3,19,417,,457,418,417,417,5,4,0,0,0,0,25
0,36,11,417,,457,418,417,417,19,5,0,0,0,0,42
0,26,13,417,,457,418,417,417,3,0,0,0,0,1,0
0,3,1,417,,457,418,417,417,5,4,0,0,0,0,0
0,7,5,417,,457,418,417,417,0,2,0,0,0,0,0
0,8,6,417,,457,418,417,417,5,0,0,0,0,0,3
0,33,20,417,,457,418,417,417,3,2,0,0,0,0,6
1,21,32,418,call,458,419,418,418,10,179,5,4,0,1,25
0,36,35,418,,458,419,418,418,19,2,0,0,0,0,0
0,26,16,418,,458,419,418,418,3,87,0,0,0,0,201
0,11,35,418,,458,419,418,418,7,2,0,0,0,0,0
0,10,23,418,,458,419,418,418,2,5,0,0,0,0,0
0,35,28,418,,458,419,418,418,0,0,0,0,0,0,0
0,24,29,418,,458,419,418,418,7,1,0,0,0,0,9
0,11,27,418,,458,419,418,418,7,1,0,0,0,0,18
0,30,18,418,,458,419,418,418,5,9,0,0,0,0,18
0,9,27,418,,458,419,418,418,1,1,0,0,0,0,6
0,7,18,418,,458,419,418,418,0,9,0,0,0,0,0
0,31,7,418,,458,419,418,418,6,0,0,0,0,0,0
0,9,3,418,,458,419,418,418,1,4,0,0,0,0,5
0,8,2,418,,458,419,418,418,5,1,0,0,0,0,0
0,18,13,418,,458,419,418,418,9,0,0,0,0,1,0
0,16,12,418,,458,419,418,418,94,0,0,0,0,0,0
0,34,30,418,,458,419,418,418,2,4,0,0,0,0,4
0,25,32,418,,458,419,418,418,9,179,9,6,0,1,0
0,12,21,418,,458,419,418,418,0,8,0,0,0,0,0
0,7,5,418,,458,419,418,418,0,2,0,0,0,0,0
1,21,30,419,call,459,420,419,419,11,4,0,0,0,0,12
0,26,14,419,,459,420,419,419,3,1,0,0,0,1,0
0,34,35,419,,459,420,419,419,2,2,0,0,0,0,0
0,32,22,419,,459,420,419,419,152,21,16,17,1,0,94
0,23,13,419,,459,420,419,419,5,0,0,0,0,1,0
0,12,15,419,,459,420,419,419,0,18,0,0,0,0,0
0,32,26,419,,459,420,419,419,152,5,4,3,1,0,0
0,8,21,419,,459,420,419,419,5,8,0,0,0,0,18
0,8,35,419,,459,420,419,419,5,2,2,0,0,0,0
0,37,3,419,,459,420,419,419,4,4,0,0,0,0,15
0,5,26,419,,459,420,419,419,2,5,0,0,0,0,6
0,3,14,419,,459,420,419,419,5,1,0,0,0,1,0
0,5,29,419,,459,420,419,419,2,1,0,0,0,0,6
0,2,28,419,,459,420,419,419,1,0,0,0,0,0,0
0,30,1,419,,459,420,419,419,5,4,0,0,0,0,0
0,10,5,419,,459,420,419,419,2,2,0,0,0,0,0
0,2,19,419,,459,420,419,419,1,4,0,0,0,0,0
0,26,34,419,,459,420,419,419,3,2,0,0,0,0,6
0,37,12,419,,459,420,419,419,4,0,0,0,0,0,0
0,28,37,419,,459,420,419,419,0,3,0,0,0,0,0
1,32,16,420,call,460,421,420,420,152,87,64,67,1,0,139
0,32,10,420,,460,421,420,420,152,1,0,0,1,0,4
0,34,23,420,,460,421,420,420,2,5,0,0,0,0,10
0,24,28,420,,460,421,420,420,7,0,0,0,0,0,0
0,10,26,420,,460,421,420,420,2,5,1,0,0,0,0
0,21,15,420,,460,421,420,420,12,18,0,0,0,0,54
0,21,16,420,,460,421,420,420,12,87,0,1,0,0,445
0,1,7,420,,460,421,420,420,5,0,0,0,0,0,0
0,32,18,420,,460,421,420,420,152,9,9,9,1,0,0
0,10,19,420,,460,421,420,420,2,4,0,0,0,0,0
0,37,5,420,,460,421,420,420,4,2,0,0,0,0,6
0,19,9,420,,460,421,420,420,5,0,0,0,0,0,5
0,27,6,420,,460,421,420,420,6,0,0,0,0,0,6
0,2,16,420,,460,421,420,420,1,87,0,0,0,0,0
0,13,5,420,,460,421,420,420,0,2,0,0,1,0,0
0,25,9,420,,460,421,420,420,9,0,0,0,0,0,9
0,12,9,420,,460,421,420,420,0,0,0,0,0,0,0
0,19,33,420,,460,421,420,420,5,2,0,0,0,0,15
0,37,33,420,,460,421,420,420,4,2,0,0,0,0,9
0,37,22,420,,460,421,420,420,4,21,0,0,0,0,51
0,37,34,420,,460,421,420,420,4,2,0,0,0,0,6
1,16,32,421,call,461,422,421,421,94,180,67,65,0,1,139
0,36,25,421,,461,422,421,421,19,6,0,0,0,0,54
0,23,35,421,,461,422,421,421,5,2,0,0,0,0,0
0,15,16,421,,461,422,421,421,17,88,6,5,0,0,607
0,34,35,421,,461,422,421,421,2,2,0,0,0,0,0
0,13,15,421,,461,422,421,421,0,18,0,0,1,0,0
0,24,16,421,,461,422,421,421,7,88,2,2,0,0,217
0,16,19,421,,461,422,421,421,94,4,0,0,0,0,335
0,22,26,421,,461,422,421,421,22,5,0,0,0,0,51
0,9,30,421,,461,422,421,421,1,5,0,0,0,0,2
0,35,18,421,,461,422,421,421,0,9,0,0,0,0,0
0,13,19,421,,461,422,421,421,0,4,0,0,1,0,0
0,17,5,421,,461,422,421,421,1,2,0,0,0,0,2
0,8,29,421,,461,422,421,421,5,1,0,0,0,0,9
0,2,23,421,,461,422,421,421,1,5,0,0,0,0,0
0,7,18,421,,461,422,421,421,0,9,0,0,0,0,0
0,26,4,421,,461,422,421,421,3,5,0,0,0,0,0
0,28,7,421,,461,422,421,421,0,0,0,0,0,0,0
0,3,19,421,,461,422,421,421,5,4,0,0,0,0,25
0,29,37,421,,461,422,421,421,3,3,0,0,0,0,9
0,28,37,421,,461,422,421,421,0,3,0,0,0,0,0
1,32,16,422,call,462,423,422,422,153,88,65,68,1,0,139
0,15,36,422,,462,423,422,422,17,22,0,0,0,0,102
0,23,24,422,,462,423,422,422,5,5,0,0,0,0,15
0,28,18,422,,462,423,422,422,0,9,0,0,0,0,0
0,11,23,422,,462,423,422,422,7,5,0,0,0,0,15
0,37,17,422,,462,423,422,422,4,2,0,0,0,0,3
0,13,16,422,,462,423,422,422,0,88,0,0,1,0,0
0,23,37,422,,462,423,422,422,5,3,0,0,0,0,15
0,20,26,422,,462,423,422,422,2,5,0,0,0,0,6
0,12,18,422,,462,423,422,422,0,9,0,0,0,0,0
0,3,11,422,,462,423,422,422,5,5,0,0,0,0,15
0,4,25,422,,462,423,422,422,4,6,0,0,0,0,0
0,24,2,422,,462,423,422,422,7,1,0,0,0,0,0
0,27,5,422,,462,423,422,422,6,2,0,0,0,0,12
0,4,28,422,,462,423,422,422,4,0,0,0,0,0,0
0,26,6,422,,462,423,422,422,3,0,0,0,0,0,3
0,17,21,422,,462,423,422,422,1,8,0,0,0,0,6
0,15,30,422,,462,423,422,422,17,5,0,0,0,0,36
0,16,32,422,,462,423,422,422,95,181,68,65,0,1,139
0,27,12,422,,462,423,422,422,6,0,0,0,0,0,0
0,27,25,422,,462,423,422,422,6,6,0,0,0,0,54
1,16,32,423,call,463,424,423,423,95,181,68,66,0,1,139
0,26,27,423,,463,424,423,423,3,1,0,0,0,0,18
0,13,25,423,,463,424,423,423,0,6,0,0,1,0,0
0,15,27,423,,463,424,423,423,17,1,0,0,0,0,54
0,24,18,423,,463,424,423,423,7,9,0,0,0,0,27
0,22,17,423,,463,424,423,423,22,2,0,0,0,0,17
0,20,27,423,,463,424,423,423,2,1,0,0,0,0,12
0,6,20,423,,463,424,423,423,1,2,0,0,0,0,2
0,4,31,423,,463,424,423,423,4,5,0,0,0,0,0
0,2,22,423,,463,424,423,423,1,21,0,0,0,0,0
0,16,7,423,,463,424,423,423,95,0,0,0,0,0,0
0,23,4,423,,463,424,423,423,5,5,0,0,0,0,0
0,27,8,423,,463,424,423,423,6,1,0,0,0,0,18
0,10,2,423,,463,424,423,423,2,1,1,1,0,0,0
0,28,9,423,,463,424,423,423,0,0,0,0,0,0,0
0,21,3,423,,463,424,423,423,12,4,0,0,0,0,30
0,25,8,423,,463,424,423,423,9,1,0,0,0,0,27
0,16,31,423,,463,424,423,423,95,5,0,0,0,0,288
0,37,10,423,,463,424,423,423,4,1,0,0,0,0,0
0,5,2,423,,463,424,423,423,2,1,0,0,0,0,0
1,32,21,424,call,464,425,424,424,154,8,4,6,1,0,26
0,16,26,424,,464,425,424,424,96,5,0,0,0,0,207
0,33,21,424,,464,425,424,424,3,8,0,0,0,0,18
0,37,26,424,,464,425,424,424,4,5,0,0,0,0,9
0,35,14,424,,464,425,424,424,0,1,0,0,0,1,0
0,23,37,424,,464,425,424,424,5,3,0,0,0,0,15
0,36,29,424,,464,425,424,424,19,1,0,0,0,0,18
0,10,25,424,,464,425,424,424,2,6,0,0,0,0,0
0,3,9,424,,464,425,424,424,5,0,0,0,0,0,5
0,4,10,424,,464,425,424,424,4,1,0,0,0,0,0
0,5,33,424,,464,425,424,424,2,2,0,0,0,0,6
0,7,14,424,,464,425,424,424,0,1,0,0,0,1,0
0,16,2,424,,464,425,424,424,96,1,0,0,0,0,0
0,1,10,424,,464,425,424,424,5,1,0,0,0,0,0
0,29,5,424,,464,425,424,424,3,2,0,0,0,0,6
0,7,16,424,,464,425,424,424,0,89,0,0,0,0,0
0,8,18,424,,464,425,424,424,5,9,0,0,0,0,27
0,16,20,424,,464,425,424,424,96,2,0,0,0,0,138
0,15,32,424,,464,425,424,424,17,182,9,10,0,1,428
0,14,10,424,,464,425,424,424,0,1,0,0,1,0,0
0,12,20,424,,464,425,424,424,0,2,0,0,0,0,0
1,21,32,425,call,465,426,425,425,12,182,6,5,0,1,26
0,12,11,425,,465,426,425,425,0,5,0,0,0,0,0
0,4,3,425,,465,426,425,425,4,4,0,0,0,0,0
0,3,2,425,,465,426,425,425,5,1,0,0,0,0,0
0,36,13,425,,465,426,425,425,19,0,0,0,0,1,0
0,14,36,425,,465,426,425,425,0,22,0,0,1,0,0
0,22,11,425,,465,426,425,425,22,5,1,1,0,0,54
0,30,31,425,,465,426,425,425,5,5,0,0,0,0,8
0,20,10,425,,465,426,425,425,2,1,0,0,0,0,0
0,27,29,425,,465,426,425,425,6,1,0,0,0,0,18
0,12,25,425,,465,426,425,425,0,6,0,0,0,0,0
0,21,15,425,,465,426,425,425,12,18,0,0,0,0,54
0,21,18,425,,465,426,425,425,12,9,0,0,0,0,54
0,26,1,425,,465,426,425,425,3,4,0,0,0,0,0
0,9,17,425,,465,426,425,425,1,2,0,0,0,0,1
0,15,1,425,,465,426,425,425,17,4,0,0,0,0,0
0,4,14,425,,465,426,425,425,4,1,0,0,0,1,0
0,15,7,425,,465,426,425,425,17,0,0,0,0,0,0
0,16,33,425,,465,426,425,425,96,2,0,0,0,0,207
0,34,21,425,,465,426,425,425,2,9,0,0,0,0,12
1,32,21,426,call,466,427,426,426,155,9,5,7,1,0,26
0,14,35,426,,466,427,426,426,0,2,0,0,1,0,0
0,18,17,426,,466,427,426,426,9,2,0,0,0,0,9
0,2,3,426,,466,427,426,426,1,4,0,0,0,0,0
0,12,26,426,,466,427,426,426,0,5,0,0,0,0,0
0,20,34,426,,466,427,426,426,2,2,0,0,0,0,4
0,7,32,426,,466,427,426,426,0,183,0,0,0,1,0
0,8,33,426,,466,427,426,426,5,2,0,0,0,0,9
0,4,23,426,,466,427,426,426,4,5,0,0,0,0,0
0,29,6,426,,466,427,426,426,3,0,0,0,0,0,3
0,13,3,426,,466,427,426,426,0,4,0,0,1,0,0
0,26,5,426,,466,427,426,426,3,2,0,0,0,0,6
0,23,3,426,,466,427,426,426,5,4,0,0,0,0,25
0,15,7,426,,466,427,426,426,17,0,0,0,0,0,0
0,20,1,426,,466,427,426,426,2,4,0,0,0,0,0
0,21,4,426,,466,427,426,426,13,5,0,0,0,0,0
0,26,10,426,,466,427,426,426,3,1,0,1,0,0,0
0,15,10,426,,466,427,426,426,17,1,0,0,0,0,0
0,24,30,426,,466,427,426,426,7,5,0,0,0,0,12
0,28,24,426,,466,427,426,426,0,5,0,0,0,0,0
0,24,22,426,,466,427,426,426,7,21,0,0,0,0,53
1,21,36,427,call,467,428,427,427,13,22,5,3,0,0,42
0,5,4,427,,467,428,427,427,2,5,0,0,0,0,0
0,3,2,427,,467,428,427,427,5,1,0,0,0,0,0
0,13,35,427,,467,428,427,427,0,2,0,0,1,0,0
0,23,12,427,,467,428,427,427,5,0,0,0,0,0,0
0,2,3,427,,467,428,427,427,1,4,0,0,0,0,0
0,4,5,427,,467,428,427,427,4,2,0,0,0,0,0
0,35,15,427,,467,428,427,427,0,18,0,0,0,0,0
0,34,26,427,,467,428,427,427,2,5,0,0,0,0,6
0,20,34,427,,467,428,427,427,2,2,0,0,0,0,4
0,30,12,427,,467,428,427,427,5,0,0,0,0,0,0
0,12,17,427,,467,428,427,427,0,2,0,0,0,0,0
0,9,21,427,,467,428,427,427,1,10,0,0,0,0,7
0,6,30,427,,467,428,427,427,1,5,0,0,0,0,2
0,7,14,427,,467,428,427,427,0,1,0,0,0,1,0
0,17,3,427,,467,428,427,427,1,4,0,0,0,0,5
0,18,9,427,,467,428,427,427,9,0,0,0,0,0,9
0,19,35,427,,467,428,427,427,5,2,0,0,0,0,0
0,27,23,427,,467,428,427,427,6,5,0,0,0,0,30
0,17,25,427,,467,428,427,427,1,6,0,0,0,0,9
1,36,21,428,call,468,429,428,428,19,10,3,6,0,0,42
0,26,37,428,,468,429,428,428,3,3,0,0,0,0,9
0,28,17,428,,468,429,428,428,0,2,0,0,0,0,0
0,25,15,428,,468,429,428,428,9,18,0,0,0,0,81
0,31,33,428,,468,429,428,428,6,2,0,0,0,0,12
0,9,20,428,,468,429,428,428,1,2,0,0,0,0,2
0,27,3,428,,468,429,428,428,6,4,0,0,0,0,30
0,12,1,428,,468,429,428,428,0,4,0,0,0,0,0
0,1,14,428,,468,429,428,428,5,1,0,0,0,1,0
0,14,5,428,,468,429,428,428,0,2,0,0,1,0,0
0,17,9,428,,468,429,428,428,1,0,0,0,0,0,1
0,30,5,428,,468,429,428,428,5,2,0,0,0,0,4
0,19,34,428,,468,429,428,428,5,2,0,0,0,0,10
0,27,22,428,,468,429,428,428,6,21,0,0,0,0,102
0,20,9,428,,468,429,428,428,2,0,0,0,0,0,2
0,25,20,428,,468,429,428,428,9,2,0,0,0,0,18
0,27,11,428,,468,429,428,428,6,5,0,0,0,0,18
0,9,4,428,,468,429,428,428,1,5,0,0,0,0,0
0,29,36,428,,468,429,428,428,3,23,0,0,0,0,18
0,27,13,428,,468,429,428,428,6,0,0,0,0,1,0
0,15,24,428,,468,429,428,428,17,5,0,0,0,0,39
1,21,36,429,call,469,430,429,429,14,23,6,4,0,0,42
0,25,35,429,,469,430,429,429,9,2,0,0,0,0,0
0,35,12,429,,469,430,429,429,0,0,0,0,0,0,0
0,13,35,429,,469,430,429,429,0,2,0,0,1,0,0
0,16,28,429,,469,430,429,429,96,0,0,0,0,0,0
0,32,23,429,,469,430,429,429,156,5,5,5,1,0,0
0,12,26,429,,469,430,429,429,0,5,0,0,0,0,0
0,35,16,429,,469,430,429,429,0,89,0,0,0,0,0
0,16,19,429,,469,430,429,429,96,4,0,0,0,0,345
0,10,29,429,,469,430,429,429,2,1,0,0,0,0,0
0,18,3,429,,469,430,429,429,9,4,0,0,0,0,45
0,5,24,429,,469,430,429,429,2,5,0,0,0,0,6
0,16,6,429,,469,430,429,429,96,0,0,0,0,0,69
0,15,6,429,,469,430,429,429,17,0,0,0,0,0,9
0,11,3,429,,469,430,429,429,7,4,0,0,0,0,15
0,34,7,429,,469,430,429,429,2,0,0,0,0,0,0
0,27,30,429,,469,430,429,429,6,5,0,0,0,0,12
0,37,30,429,,469,430,429,429,4,5,0,0,0,0,6
0,37,31,429,,469,430,429,429,4,5,0,0,0,0,12
0,12,30,429,,469,430,429,429,0,5,0,0,0,0,0
0,36,32,429,,469,430,429,429,20,183,6,5,0,1,558
1,36,21,430,call,470,431,430,430,20,11,4,7,0,0,42
0,16,26,430,,470,431,430,430,96,5,0,0,0,0,207
0,6,5,430,,470,431,430,430,1,2,0,0,0,0,2
0,14,24,430,,470,431,430,430,0,5,0,0,1,0,0
0,29,17,430,,470,431,430,430,3,2,0,0,0,0,3
0,12,23,430,,470,431,430,430,0,5,0,0,0,0,0
0,13,35,430,,470,431,430,430,0,2,0,0,1,0,0
0,34,25,430,,470,431,430,430,2,6,0,0,0,0,18
0,6,8,430,,470,431,430,430,1,1,0,0,0,0,3
0,11,14,430,,470,431,430,430,7,1,0,0,0,1,0
0,32,14,430,,470,431,430,430,156,1,0,0,1,1,0
0,30,28,430,,470,431,430,430,5,0,0,0,0,0,0
0,4,20,430,,470,431,430,430,4,2,0,0,0,0,0
0,8,25,430,,470,431,430,430,5,6,0,0,0,0,27
0,4,10,430,,470,431,430,430,4,1,0,0,0,0,0
0,35,2,430,,470,431,430,430,0,1,0,0,0,0,0
0,3,14,430,,470,431,430,430,5,1,0,0,0,1,0
0,18,20,430,,470,431,430,430,9,2,0,0,0,0,18
0,33,9,430,,470,431,430,430,3,0,0,0,0,0,3
0,29,36,430,,470,431,430,430,3,24,0,0,0,0,18
0,23,21,430,,470,431,430,430,5,11,0,0,0,0,35
1,21,36,431,call,471,432,431,431,15,24,7,5,0,0,42
0,18,17,431,,471,432,431,431,9,2,0,0,0,0,9
0,16,37,431,,471,432,431,431,96,3,0,0,0,0,207
0,31,22,431,,471,432,431,431,6,21,0,0,0,0,68
0,16,19,431,,471,432,431,431,96,4,0,0,0,0,345
0,13,28,431,,471,432,431,431,0,0,0,0,1,0,0
0,21,19,431,,471,432,431,431,15,4,0,0,0,0,35
0,2,10,431,,471,432,431,431,1,1,1,1,0,0,0
0,4,12,431,,471,432,431,431,4,0,0,0,0,0,0
0,5,37,431,,471,432,431,431,2,3,0,0,0,0,6
0,2,35,431,,471,432,431,431,1,2,0,0,0,0,0
0,37,5,431,,471,432,431,431,4,2,0,0,0,0,6
0,4,17,431,,471,432,431,431,4,2,0,0,0,0,0
0,6,19,431,,471,432,431,431,1,4,0,0,0,0,5
0,23,6,431,,471,432,431,431,5,0,0,0,0,0,5
0,37,30,431,,471,432,431,431,4,5,0,0,0,0,6
0,8,3,431,,471,432,431,431,5,4,0,0,0,0,15
0,28,12,431,,471,432,431,431,0,0,0,0,0,0,0
0,24,21,431,,471,432,431,431,7,12,0,0,0,0,35
0,36,23,431,,471,432,431,431,21,5,0,0,0,0,30
1,36,21,432,call,472,433,432,432,21,12,5,8,0,0,42
0,31,20,432,,472,433,432,432,6,2,0,0,0,0,8
0,23,34,432,,472,433,432,432,5,2,0,0,0,0,10
0,32,21,432,,472,433,432,432,156,12,6,7,1,0,41
0,25,15,432,,472,433,432,432,9,18,0,0,0,0,81
0,23,35,432,,472,433,432,432,5,2,0,0,0,0,0
0,15,29,432,,472,433,432,432,17,1,0,0,0,0,27
0,10,25,432,,472,433,432,432,2,6,0,0,0,0,0
0,23,28,432,,472,433,432,432,5,0,0,0,0,0,0
0,9,31,432,,472,433,432,432,1,5,0,0,0,0,4
0,5,12,432,,472,433,432,432,2,0,0,0,0,0,0
0,18,3,432,,472,433,432,432,9,4,0,0,0,0,45
0,16,3,432,,472,433,432,432,96,4,1,0,0,0,345
0,3,23,432,,472,433,432,432,5,5,0,0,0,0,25
0,3,15,432,,472,433,432,432,5,18,0,0,0,0,45
0,24,6,432,,472,433,432,432,7,0,0,0,0,0,3
0,3,18,432,,472,433,432,432,5,9,0,0,0,0,45
0,34,6,432,,472,433,432,432,2,0,0,0,0,0,2
0,13,8,432,,472,433,432,432,0,1,0,0,1,0,0
0,29,22,432,,472,433,432,432,3,21,0,0,0,0,51
0,15,22,432,,472,433,432,432,17,21,2,3,0,0,159
1,21,36,433,call,473,434,433,433,16,25,8,6,0,0,42
0,13,37,433,,473,434,433,433,0,3,0,0,1,0,0
0,31,34,433,,473,434,433,433,6,2,0,0,0,0,8
0,32,13,433,,473,434,433,433,156,0,0,0,1,1,0
0,34,27,433,,473,434,433,433,2,1,0,0,0,0,12
0,20,25,433,,473,434,433,433,2,6,0,0,0,0,18
0,6,20,433,,473,434,433,433,1,2,0,0,0,0,2
0,1,21,433,,473,434,433,433,5,13,0,0,0,0,0
0,27,3,433,,473,434,433,433,6,4,0,0,0,0,30
0,5,14,433,,473,434,433,433,2,1,0,0,0,1,0
0,1,24,433,,473,434,433,433,5,5,0,0,0,0,0
0,28,9,433,,473,434,433,433,0,0,0,0,0,0,0
0,13,5,433,,473,434,433,433,0,2,0,0,1,0,0
0,36,7,433,,473,434,433,433,22,0,0,0,0,0,0
0,2,18,433,,473,434,433,433,1,9,0,0,0,0,0
0,8,2,433,,473,434,433,433,5,1,0,0,0,0,0
0,17,35,433,,473,434,433,433,1,2,0,0,0,0,0
0,14,22,433,,473,434,433,433,0,21,0,0,1,0,0
0,13,11,433,,473,434,433,433,0,5,0,0,1,0,0
1,30,32,434,call,474,435,434,434,5,183,2,1,0,1,198
0,4,3,434,,474,435,434,434,4,4,0,0,0,0,0
0,22,21,434,,474,435,434,434,22,13,0,0,0,0,119
0,24,14,434,,474,435,434,434,7,1,0,0,0,1,0
0,33,24,434,,474,435,434,434,3,5,0,0,0,0,9
0,13,27,434,,474,435,434,434,0,1,0,0,1,0,0
0,21,24,434,,474,435,434,434,17,5,0,0,0,0,39
0,11,37,434,,474,435,434,434,7,3,0,0,0,0,9
0,31,18,434,,474,435,434,434,6,9,0,0,0,0,36
0,7,34,434,,474,435,434,434,0,2,0,0,0,0,0
0,4,10,434,,474,435,434,434,4,1,0,0,0,0,0
0,30,19,434,,474,435,434,434,5,4,0,0,0,0,10
0,28,2,434,,474,435,434,434,0,1,0,0,0,0,0
0,22,1,434,,474,435,434,434,22,4,0,0,0,0,0
